timestamp;USD-EUR;USD-GBP;USD-CHF;EUR-USD;EUR-GBP;EUR-CHF;GBP-USD;GBP-EUR;GBP-CHF;CHF-USD;CHF-EUR;CHF-GBP;USD-PLN;EUR-PLN;GBP-PLN;CHF-PLN
01.01.2016;0.920961;0.678607;0.99957;1.0858223095223358;0.7368466199980237;1.0853554059292412;1.4736069624981765;1.3571345417892833;1.4729733115043022;1.0004301849795412;0.9213571835889434;0.6788989265384116;3.928846;4.266028637477591;5.789574820183111;3.930536130536131
02.01.2016;0.920862;0.677491;1.001164;1.0859390440695784;0.7357139289057426;1.0872030771168752;1.4760343679842243;1.3592239601706886;1.4777524719885577;0.9988373533207348;0.9197913628536384;0.6767033173386179;3.936752;4.275072703619;5.81078125023063;3.932174948360109
03.01.2016;0.920289;0.678475;1.000194;1.0866151828393038;0.7372412361768966;1.0868259861847747;1.473893658572534;1.3564081211540586;1.474179593942297;0.9998060376287;0.9201104985632788;0.6783434013801323;3.934986;4.2758155318601005;5.7997509119717;3.9342227607844076
04.01.2016;0.923285;0.679566;1.001684;1.0830891869791017;0.7360305864386403;1.0849131091699746;1.471527416027288;1.3586391903067547;1.474005468195878;0.998318831088447;0.9217328019614969;0.6784235347674517;3.96115;4.2902787330022685;5.828940823996492;3.954490637766002
05.01.2016;0.930028;0.68132;1.006762;1.0752364444941442;0.7325800943627504;1.0825071933318136;1.4677390946985263;1.3650384547642809;1.4776639464568777;0.9932834175306577;0.9237813902392026;0.6767438580319878;3.994319;4.294837359735406;5.862618152997123;3.9674908270276394
06.01.2016;0.92771;0.683499;1.007209;1.0779230578521304;0.7367593321188733;1.0856938051761864;1.463059931323967;1.3572953288885574;1.4736071303688814;0.9928425977130864;0.9210700063244074;0.6786069226942968;4.028386;4.342290155328713;5.89377014450643;3.999553220831029
07.01.2016;0.915366;0.683951;0.997224;1.0924591911869133;0.7471885562714804;1.0894265244721784;1.4620930446771772;1.338350261933969;1.4580342743851533;1.002783727627895;0.9179141296238358;0.6858549332948264;3.988093;4.3568288531581905;5.830963036825738;3.999194764666715
08.01.2016;0.915336;0.688751;0.996379;1.0924949963729165;0.7524570212468427;1.0885390719910502;1.4519035181074147;1.3289795586503685;1.4466461754683477;1.003634159290792;0.9186624768285964;0.6912540308456923;3.999718;4.369671901902689;5.807204635637553;4.014253612330248
09.01.2016;0.915399;0.688751;0.995283;1.0924198081929302;0.7524052353126888;1.0872668639576841;1.4519035181074147;1.3290710285720093;1.4450548892125021;1.0047393555400825;0.919737401322036;0.6920152358675874;3.996697;4.36607097014526;5.802818435109351;4.015638768068982
10.01.2016;0.914814;0.6889;0.994167;1.0931183825345918;0.7530492537280802;1.0867422230092674;1.451589490492089;1.3279343881550298;1.4431223689940487;1.0058672235147617;0.9201814182124332;0.6929419302793192;3.992954;4.364771418015028;5.7961300624183485;4.016381553602161
11.01.2016;0.920698;0.687321;1.0002;1.086132477750576;0.7465216607400037;1.0863497042461263;1.4549242639174418;1.339545859940261;1.4552152487702252;0.9998000399920016;0.9205138972205559;0.6871835632873425;4.004425;4.349336047216352;5.826135095537603;4.003624275144971
12.01.2016;0.921442;0.692697;1.001365;1.0852555017027659;0.7517532302630009;1.0867368754625903;1.4436326416889347;1.3302237486231354;1.4456032002448402;0.9986368606851647;0.9201859461834595;0.6917527574860315;4.014323;4.356566121361952;5.79520771708265;4.008850918496252
13.01.2016;0.919302;0.69393;1.005214;1.0877818170742586;0.7548444363223403;1.0934535114684838;1.4410675428357327;1.3247762742639746;1.4485812690040782;0.9948130447844936;0.9145336216964745;0.6903306161673037;4.004345;4.355853680292221;5.770531609816551;3.983574641817563
14.01.2016;0.920255;0.693662;1.005442;1.0866553292293983;0.7537715089839229;1.0925689075310647;1.4416243069391144;1.326661976582255;1.4494696264174771;0.9945874550695117;0.9152740784649936;0.6899075232584276;4.037772;4.387666462013247;5.8209502610781625;4.015917377630933
15.01.2016;0.916278;0.701436;1.001794;1.0913718325660988;0.765527492747834;1.0933297536337225;1.4256468159604014;1.3062888132345647;1.4282044263482343;0.9982092126724655;0.9146371409691014;0.7001798773001234;4.088185;4.461729955319237;5.828307928307074;4.080863930109384
16.01.2016;0.916268;0.701436;1.001173;1.091383743620862;0.7655358475904429;1.0926639367521294;1.4256468159604014;1.306274556766405;1.427319099675523;0.9988283743169262;0.9151944768786212;0.7006141795673674;4.095547;4.469813417035191;5.8388035401661735;4.090748551948564
17.01.2016;0.916103;0.701441;1.001607;1.091580313567361;0.7656791867290031;1.0933344831312635;1.4256366536886211;1.306030015354107;1.4279276517910986;0.9983955783056628;0.9146331844725527;0.7003155928423025;4.106578;4.482659700928825;5.85448811803131;4.099989317167313
18.01.2016;0.918217;0.701969;1.004552;1.0890671812872121;0.7644914001810029;1.0940246150964315;1.4245643326129787;1.3080591877988914;1.431048949455033;0.9954686268107575;0.9140562161042933;0.6987881164937206;4.097577;4.462536633497311;5.837262044335292;4.0790093494413435
19.01.2016;0.916607;0.706178;1.003778;1.090980103795847;0.7704261477383437;1.095101826627988;1.4160735678539973;1.2979829448099487;1.4214234937933496;0.9962362195624929;0.9131570925045178;0.7035201010582021;4.083863;4.4554132796280195;5.783050449036929;4.06849223633114
20.01.2016;0.918222;0.704754;1.004848;1.0890612509828779;0.7675202728751871;1.0943410199276427;1.4189348339988137;1.3028971811440588;1.42581383007404;0.9951753897106826;0.9137919366909224;0.7013538366001625;4.119532;4.486422673383997;5.845347454572802;4.099656863525628
21.01.2016;0.920069;0.703261;1.006393;1.0868750061136718;0.764356803674507;1.0938233980277567;1.421947186037616;1.3082895255104434;1.4310376943979548;0.9936476108240021;0.9142243636432288;0.6987936124356985;4.123492;4.4817203927096765;5.863387846048622;4.097297974051886
22.01.2016;0.926152;0.700919;1.013415;1.0797363715675181;0.7568077378227331;1.0942210349920962;1.4266983774159354;1.3213395556405234;1.4458375361489701;0.9867625799894417;0.9138921369823814;0.6916406408036194;4.131227;4.460636051101763;5.894014857636903;4.076540213042041
23.01.2016;0.926152;0.700919;1.014569;1.0797363715675181;0.7568077378227331;1.0954670507648854;1.4266983774159354;1.3213395556405234;1.4474839460765083;0.9856402078123814;0.9128526497458526;0.6908539488196465;4.131128;4.460529157200979;5.893873614497539;4.0718058604195475
24.01.2016;0.926321;0.700737;1.016367;1.07953938213643;0.7564731880201356;1.097208203203857;1.4270689288563325;1.3219239172471269;1.4504257660149242;0.9838965649219229;0.9114040499150404;0.6894527272136936;4.133984;4.462798533121887;5.899480118789217;4.0674126570421905
25.01.2016;0.921652;0.701957;1.013478;1.0850082243623407;0.7616291181487156;1.0996319652102964;1.424588685631741;1.3129750112898653;1.4437892919366857;0.9867012406781399;0.9093951718734891;0.6926218428027051;4.127272;4.478124064180406;5.879664993724686;4.072384403016147
26.01.2016;0.920335;0.696926;1.016759;1.0865608718564435;0.7572525221794238;1.1047705455078856;1.43487256896715;1.3205634457603819;1.4589195983504704;0.9835172346642617;0.9051653341647333;0.6854387322856252;4.100014;4.4549147864636245;5.88299762098128;4.0324344313647575
27.01.2016;0.917404;0.702039;1.014985;1.0900323085576256;0.765245191867487;1.1063664427013618;1.4244222899297618;1.3067707064707232;1.4457672579443592;0.9852362350182515;0.903859662950684;0.6916742611959782;4.112753;4.4830336471173;5.8582970461754975;4.052033281280019
28.01.2016;0.914078;0.696476;1.014538;1.0939985427939412;0.7619437290909529;1.1099030936090792;1.4357996542594433;1.3124328763661632;1.456673309633067;0.9856703248177989;0.9009795591688039;0.6864957251478013;4.080298;4.463840066165032;5.858490457675498;4.021828655013415
29.01.2016;0.923297;0.701976;1.021405;1.0830751101758156;0.7602927335407783;1.1062583329091287;1.4245501270698713;1.315282858673231;1.4550426225398017;0.9790435723341868;0.9039479932054377;0.6872650907328631;4.083967;4.423243008479395;5.817815708799161;3.9983816409749324
30.01.2016;0.923297;0.702;1.022196;1.0830751101758156;0.7603187273434224;1.1071150453212781;1.4245014245014247;1.315237891737892;1.4561196581196583;0.9782859647269212;0.9032484963744721;0.6867567472382986;4.080805;4.419818324981018;5.813112535612536;3.9921942562874433
31.01.2016;0.923322;0.702206;1.023253;1.0830457846775015;0.7605212482752496;1.1082298483086075;1.4240835310435969;1.3148876540502359;1.4571977453909537;0.9772754147801179;0.902339890525608;0.6862486599110875;4.084145;4.423316026261695;5.816163632894051;3.991334498897145
01.02.2016;0.918241;0.693213;1.020582;1.0890387164154074;0.7549357957224737;1.1114533112766694;1.442558059355494;1.3246159549806482;1.4722487893331488;0.9798330756372343;0.8997229032062096;0.6792330258617141;4.048319;4.408776127400105;5.839935200291975;3.966676856930653
02.02.2016;0.915409;0.693864;1.019143;1.0924078745129226;0.7579824974410345;1.1133198384547234;1.4412046164666275;1.319291676755099;1.468793596439648;0.9812165711779408;0.8982144802054276;0.6808308549438107;4.042235;4.415769344631744;5.825687742842978;3.9663079665954633
03.02.2016;0.902082;0.685419;1.008515;1.108546673140579;0.7598189521573426;1.1179859480623713;1.4589615986717615;1.31610299685302;1.4713846566844515;0.9915568930556312;0.89446562520141;0.6796319340812977;3.995879;4.429618371722304;5.829834013938919;3.9621413662662426
04.02.2016;0.892679;0.685892;0.99768;1.1202235069941155;0.7683523416592077;1.117624588457889;1.4579554798714667;1.301486239816181;1.454573023158165;1.0023253949162056;0.8947548312084035;0.687486969769866;3.963015;4.439462561570284;5.777899436062821;3.9722305749338465
05.02.2016;0.896115;0.689551;0.992975;1.1159282011795362;0.7694894070515503;1.10808880556625;1.4502190555883465;1.2995630489985512;1.4400312667228385;1.007074699765855;0.9024547445806792;0.6944293662982451;3.953237;4.411528654246386;5.733059628656909;3.9812049648782697
06.02.2016;0.896115;0.689551;0.991353;1.1159282011795362;0.7694894070515503;1.1062787700239367;1.4502190555883465;1.2995630489985512;1.4376790114146742;1.008722422789864;0.9039312938983389;0.6955655553571735;3.950901;4.408921845968431;5.729671916943054;3.985362428922896
07.02.2016;0.896687;0.689762;0.991945;1.1152163463951188;0.76923385752219;1.1062332787249063;1.4497754297859262;1.2999947808084529;1.4380974886990006;1.0081204099017587;0.9039684659935783;0.6953631501746569;3.954885;4.41055240011286;5.733695100628912;3.987000287314317
08.02.2016;0.892962;0.692938;0.987791;1.1198684826453982;0.7759994266273369;1.1061960083407805;1.4431305542487205;1.2886607459830461;1.4255113733118978;1.012359902044056;0.9039989228490642;0.701502645802604;3.968226;4.443891229414017;5.726668186764184;4.017272884648675
09.02.2016;0.885833;0.690966;0.977397;1.128880951601487;0.780018355604273;1.1033648554524385;1.4472492134200525;1.2820211124715255;1.414537039449119;1.0231257104329152;0.9063185174499205;0.7069450796349896;3.945215;4.45367806347246;5.709709305522993;4.036450899685594
10.02.2016;0.886449;0.688169;0.97521;1.1280964838360694;0.7763210291849841;1.1001309720017733;1.4531314255655223;1.2881268990611319;1.4171082975257532;1.025420165912983;0.9089826806533977;0.7056623701561715;3.918355;4.420282497921482;5.693884787021792;4.017960234205966
11.02.2016;0.883493;0.690543;0.972683;1.1318708806974136;0.7816055135694341;1.1009515638494023;1.4481357424519545;1.2794177915061045;1.4085770183753943;1.0280841754199468;0.908305172394295;0.7099363307470163;3.912686;4.42865534871244;5.6661004455913675;4.0225705599871695
12.02.2016;0.888439;0.689458;0.976138;1.1255696789537606;0.7760330197121018;1.0987113352745659;1.4504146735551693;1.288604962158681;1.4158048786147959;1.024445314084689;0.9101571704000869;0.7063120173582015;3.907036;4.397641256180785;5.6668223445082955;4.002544722160187
13.02.2016;0.888429;0.689458;0.976738;1.125582348167383;0.7760417546027876;1.0993990515843135;1.4504146735551693;1.2885904580119456;1.416675127418929;1.0238160079775744;0.9095878321515084;0.7058781372282025;3.907386;4.398084709076358;5.667329989644039;4.000444336147462
14.02.2016;0.889174;0.689483;0.977569;1.124639271953521;0.7754196591443294;1.0994124884443315;1.4503620828939945;1.2896242546951848;1.4178290110125995;1.0229456948818958;0.9095767153009148;0.7053036665442541;3.90898;4.396192421280874;5.669436374790967;3.998674262379433
15.02.2016;0.896134;0.692762;0.984992;1.1159045410619395;0.7730562616751513;1.0991570457096818;1.443497189510972;1.2935669104252254;1.4218331836907914;1.0152366719729704;0.9097880998018258;0.7033173873493389;3.932486;4.3882789850625015;5.676532488791245;3.9924039992202984
16.02.2016;0.897446;0.699142;0.987476;1.1142731707534492;0.7790351731469081;1.1003180135629331;1.4303245978642392;1.28363908905487;1.4124112126005874;1.0126828398867416;0.9088281639249967;0.7080091060440963;3.947715;4.398832910280953;5.646513869857626;3.997783237263488
17.02.2016;0.898772;0.699782;0.991628;1.1126292318852835;0.7785979091471474;1.1033142999559398;1.429016465127711;1.2843599863957633;1.4170527392816619;1.008442682134833;0.9063600463076881;0.7056900369896776;3.950952;4.395944688975624;5.645975460929261;3.984308631865982
18.02.2016;0.900208;0.697606;0.992528;1.1108543803209925;0.7749386808382062;1.102554076391234;1.4334739093413762;1.2904246809803817;1.4227629922907774;1.0075282510921606;0.9069849918591718;0.7028577531313978;3.954974;4.393400191955637;5.6693520411235;3.984748037334967
19.02.2016;0.898408;0.694854;0.990741;1.1130800260015494;0.7734281083872806;1.102774018040801;1.439151246161064;1.2929449927610692;1.4258261447728589;1.0093455302647212;0.9068040991540675;0.7013477790865624;3.932343;4.377012448687011;5.659236328782737;3.969092830517764
20.02.2016;0.898413;0.694179;0.990601;1.113073831300304;0.7726724791382137;1.1026120503599124;1.4405506360751335;1.2942094186081687;1.4270109006466631;1.0094881793981634;0.9069373037176421;0.7007654948864377;3.931392;4.375929555783364;5.663369246260691;3.9686937525805046
21.02.2016;0.89912;0.699442;0.990153;1.1121985941809769;0.7779184091111309;1.1012467746240768;1.4297111125725936;1.2854818555362704;1.415632747247091;1.0099449277030923;0.9080616833964045;0.7063979001225064;3.930427;4.371415383930954;5.619375159055361;3.969514812357282
22.02.2016;0.906714;0.706506;0.997445;1.102883599459146;0.7791938803194832;1.1000657318625278;1.415416146501233;1.283377635858719;1.4117997582469224;1.0025615447468281;0.9090365884835755;0.7083157467329025;3.948896;4.355172634369823;5.589331159254132;3.9590112738045704
23.02.2016;0.907471;0.713042;0.992189;1.1019635889190948;0.7857463213700492;1.093356151326048;1.4024419318918102;1.2726753823757928;1.391487457961803;1.0078724920352877;0.9146150582197545;0.7186554174658255;3.969778;4.374550812092067;5.567383127501606;4.00103004568686
24.02.2016;0.907752;0.717757;0.990069;1.1016224695731873;0.7906972388934422;1.090682256827856;1.3932291848076717;1.2647065789675336;1.3793930257733467;1.0100306140279112;0.9168573099450644;0.7249565434328314;3.971487;4.37507931681781;5.533191595484266;4.011323453213867
25.02.2016;0.907138;0.716296;0.990554;1.102368107167818;0.7896218656918793;1.0919551380275108;1.3960708980644871;1.2664289623284228;1.3828836123613701;1.009536077790812;0.9157885385350015;0.7231266543772474;3.955909;4.360867916458136;5.522729430291387;3.9936328559573733
26.02.2016;0.914709;0.720891;0.995521;1.0932438622556464;0.7881096611053351;1.0883472229966034;1.3871722632131627;1.2688589537114487;1.3809591186462309;1.0044991517004664;0.918824414552782;0.7241343979685009;3.99319;4.365530458320624;5.539242409740169;4.011155967578786
27.02.2016;0.914709;0.72082;0.995929;1.0932438622556464;0.788032040791115;1.0887932664924036;1.387308898199273;1.2689839349629588;1.3816611636747038;1.0040876407856383;0.9184480018153905;0.7237664532311039;3.993449;4.3658136084809485;5.540147332204989;4.009772785007767
28.02.2016;0.915162;0.721426;0.997443;1.0927027127437545;0.788304147243876;1.0899086719072688;1.3861435545710856;1.2685459076883838;1.3825991855020472;1.002563555010161;0.917508068130209;0.7232754152367604;4.001298;4.37222917909616;5.546373432618176;4.011555547535047
29.02.2016;0.919123;0.718288;0.997826;1.0879936635249037;0.781492792585976;1.0856283653004004;1.3921992292785066;1.2796023322121488;1.389172588154055;1.0021787365733104;0.9211255268954708;0.71985296033577;3.998264;4.350085897099735;5.5663800592519985;4.00697516400655
01.03.2016;0.920361;0.716524;0.997884;1.086530176745864;0.7785249483626534;1.0842310788918696;1.395626664284797;1.28448035236782;1.3926735182631704;1.002120486950387;0.9223126134901452;0.7180433797916391;3.987054;4.332054487315304;5.564438874343358;3.9955084959774885
02.03.2016;0.920163;0.710308;0.997023;1.086763975513034;0.7719371459187123;1.083528679157932;1.4078399792765954;1.2954422588510899;1.403648839658289;1.0029858889915277;0.9229105045721111;0.7124289008377942;3.979334;4.324596837734185;5.602265496094652;3.9912158495842123
03.03.2016;0.913165;0.705558;0.993118;1.0950923436618794;0.7726511638093883;1.087555918152798;1.4173179242528609;1.2942451223003637;1.4075639422981525;1.0069296901274571;0.9194929504852395;0.7104472983069485;3.966622;4.343817382400771;5.621964459335731;3.9941094613127546
04.03.2016;0.908517;0.70274;0.993361;1.1006948686705917;0.7735023120095716;1.0933873554374878;1.4230013945413666;1.2928209579645387;1.4135540882830064;1.006683370899401;0.9145889560794112;0.7074366720658452;3.934952;4.331181474865082;5.599442183453339;3.96125074368734
05.03.2016;0.908622;0.702697;0.992837;1.100567672805633;0.7733656019774999;1.0926843065653262;1.423088471987215;1.2930494935939674;1.4128948892623705;1.007214678743842;0.9151774158295874;0.7077667331092616;3.930247;4.325502794341321;5.593089197762335;3.9586024694889494
06.03.2016;0.909475;0.703137;0.993615;1.0995354462739493;0.7731240550867259;1.0925149124494902;1.4221979500438748;1.293453480616153;1.4131172161328447;1.0064260302028452;0.9153193138187327;0.7076553795987379;3.930079;4.321261167156877;5.589350297310482;3.9553338063535675
07.03.2016;0.907874;0.701059;0.99495;1.10147443367692;0.7721985649991078;1.0959119877868515;1.4264134687665375;1.2950037015429514;1.4192100807492665;1.0050756319413037;0.9124820342730791;0.7046173174531384;3.93135;4.330281514835759;5.607730590435327;3.951304085632444
08.03.2016;0.908353;0.703518;0.995755;1.1008935953313306;0.7744984604003069;1.096220302019149;1.4214277388780387;1.291158150893083;1.4153937781265014;1.0042630968461117;0.9122253968094561;0.7065171653669828;3.929991;4.32650192160977;5.586198220941042;3.9467449322373476
09.03.2016;0.909159;0.703503;0.996827;1.0999176161705488;0.7737953427288295;1.0964275775744396;1.4214580463764903;1.2923313759856037;1.4169477599953377;1.0031830999762246;0.9120529439912843;0.7057423203825739;3.9281;4.3205863880795325;5.583629351971491;3.9406035350166078
10.03.2016;0.894529;0.700025;0.987507;1.1179067419837703;0.7825626670571888;1.103940733056167;1.4285204099853577;1.277852933823792;1.4106739045034107;1.0126510495621803;0.9058457307138076;0.7088810509697653;3.889481;4.348077032717777;5.556202992750259;3.9386870169021586
11.03.2016;0.897031;0.695204;0.984964;1.1147886750848075;0.7750055460736586;1.0980267125662324;1.4384267064056018;1.2903133468737233;1.416798522448087;1.0152655325473825;0.9107246559265111;0.7058166592890706;3.864245;4.307816563753092;5.558433208094314;3.92323475781856
12.03.2016;0.89683;0.698079;0.982982;1.1150385245810241;0.7783849782009968;1.0960627989697045;1.4325026250610604;1.2847113292335108;1.4081242953877713;1.0173126262739298;0.9123564826212484;0.7101645808366785;3.855067;4.298548219840995;5.522393597286267;3.9218083342319594
13.03.2016;0.895835;0.695417;0.982437;1.1162769929730363;0.77627799762233;1.0966718201454508;1.437986129185798;1.2881983040391594;1.4127307787989078;1.0178769732817474;0.9118498183598541;0.7078489511286729;3.848915;4.296455262408814;5.534686382415155;3.9177219506187164
14.03.2016;0.900629;0.699254;0.986461;1.1103351102396215;0.7764062671754963;1.095302283182087;1.4300955017776087;1.287985481670466;1.4107334387790416;1.0137248203426186;0.9129899712203523;0.7088511355238575;3.853438;4.2786075065315465;5.510784350178905;3.90632574425142
15.03.2016;0.900308;0.706454;0.986655;1.1107309942819568;0.7846803538344655;1.095908289163264;1.4155203311185158;1.2744042782686487;1.3966302122997392;1.0135254977677102;0.9124851138442516;0.7160091419999899;3.860224;4.2876704416710725;5.464225554671642;3.9124354510948613
16.03.2016;0.891826;0.70184;0.980077;1.1212949611247036;0.786969655515762;1.0989554016142162;1.4248261712071126;1.2706970249629546;1.3964393593981534;1.0203279946371562;0.9099550341452763;0.7161069997561417;3.831025;4.295709028442768;5.4585446825487285;3.908902055654811
17.03.2016;0.883735;0.690788;0.971218;1.131560931727271;0.7816687129060181;1.0989923449902967;1.4476221358796042;1.279314348251562;1.4059566755647175;1.0296349532236841;0.9099244453871325;0.7112594700674822;3.796206;4.2956383983886575;5.495471837958969;3.9087063872374688
18.03.2016;0.887283;0.690757;0.970055;1.1270361316513446;0.7785080971910877;1.093287034689045;1.4476871027003708;1.2845081555452933;1.4043361124100082;1.030869383694739;0.9146728793728192;0.7120802428728268;3.787063;4.268156833839936;5.482482262213774;3.9039673008231492
19.03.2016;0.887332;0.690847;0.969078;1.1269738947767014;0.7785665342847998;1.0921256080024162;1.4474985054577931;1.2844117438448746;1.4027389566720272;1.0319086802094362;0.9156455930275994;0.7128910159966484;3.782447;4.262719027376449;5.475086379473313;3.9031398917321414
20.03.2016;0.887077;0.691361;0.969428;1.1272978557667486;0.779369772860755;1.0928341057202475;1.4464223466466868;1.2830879959963029;1.4022023226650042;1.031536122331932;0.9150519687898431;0.7131638450715267;3.782172;4.263634385741035;5.470618099661393;3.9014470388724076
21.03.2016;0.889553;0.695834;0.970398;1.1241601118764142;0.7822288272874128;1.0908827242446486;1.4371243716173685;1.278398296145345;1.3945826159687513;1.0305050092848502;0.9166888225243663;0.7170604226307143;3.78738;4.257621524518494;5.44293610257619;3.902914062065256
22.03.2016;0.891536;0.703506;0.972089;1.12165969742108;0.7890943270939142;1.0903530536063601;1.4214519847734064;1.2672756166969437;1.381777838426396;1.0287123915608551;0.9171341307225984;0.7237053397374108;3.792;4.253333572620735;5.3901459262607565;3.900877388798762
23.03.2016;0.894159;0.708296;0.974332;1.1183693280501565;0.7921365215806138;1.0896630241377652;1.4118391181088132;1.2624086540090584;1.3756000316251962;1.0263442030026726;0.9177149062126668;0.726955493609981;3.80798;4.258728033828436;5.376255124975999;3.9082981981501175
24.03.2016;0.894574;0.706775;0.975363;1.1178505076159155;0.7900687925202388;1.090310024659782;1.4148774362420855;1.2657125676488272;1.3800191008453893;1.0252593137119206;0.9171703253045277;0.7246276514487427;3.816373;4.266134495301674;5.399700045983517;3.9127719628487037
25.03.2016;0.895524;0.707494;0.977337;1.1166646566702847;0.7900335446062864;1.091357685556166;1.413439548603946;1.265769038324;1.3814067681139346;1.0231885214618908;0.9162898774936383;0.7238997398031589;3.817019;4.262330211138954;5.395125612372685;3.9055300270019453
26.03.2016;0.895514;0.707494;0.977607;1.1166771262090822;0.7900423667301683;1.091671375321882;1.413439548603946;1.265754903928514;1.3817883967920577;1.022905932547537;0.916026583279375;0.7236998098417871;3.817047;4.2624090745649985;5.395165188680045;3.9044800211127786
27.03.2016;0.895867;0.70769;0.978107;1.1162371200189314;0.7899498474661977;1.091799340750357;1.4130480860263674;1.2659031496841837;1.382112224278992;1.0223830317132994;0.9159192194718982;0.7235302477131849;3.817001;4.260678203349381;5.39360595741073;3.902437054432695
28.03.2016;0.893057;0.7014;0.974679;1.1197493553043087;0.7853921978104421;1.0913961818786482;1.42571998859424;1.2732492158540063;1.3896193327630453;1.02597880943367;0.916257557616405;0.7196215369367761;3.801128;4.256310627429156;5.419344168805246;3.899876779944987
29.03.2016;0.885801;0.69505;0.96859;1.128921732985174;0.784657050511345;1.0934623013521096;1.438745413998993;1.274442126465722;1.3935544205452846;1.0324285817528573;0.9145262701452627;0.7175894857473234;3.77009;4.256136536310074;5.424199697863464;3.89234867178063
30.03.2016;0.882426;0.695583;0.96683;1.133239501102642;0.788262131895479;1.0956499468510672;1.4376429556213997;1.2686135227571693;1.389956338783438;1.034307996235119;0.9127002678857711;0.7194470589452127;3.773277;4.276026545002074;5.4246250986582485;3.902730573110061
31.03.2016;0.878727;0.69595;0.962122;1.1380098710976219;0.7919979697903898;1.0949043332001862;1.4368848336805806;1.2626294992456355;1.3824585099504276;1.039369227603152;0.9133218032640351;0.7233490139504137;3.734335;4.249710091985338;5.365809325382571;3.8813528845614176
01.04.2016;0.877703;0.702744;0.958984;1.1393375663521714;0.8006626387285904;1.0926064967306708;1.4229932948555946;1.24896548387464;1.3646278018737974;1.0427702651973338;0.9152425900744956;0.7328005472458352;3.736352;4.256966194715069;5.31680384322029;3.896156765910589
02.04.2016;0.877703;0.702744;0.958449;1.1393375663521714;0.8006626387285904;1.0919969511326724;1.4229932948555946;1.24896548387464;1.3638665004610497;1.0433523327793133;0.9157534725374016;0.7332095917466658;3.73113;4.251016573943578;5.309372972234554;3.892883189402879
03.04.2016;0.877778;0.70332;0.95877;1.139240217913869;0.8012504300631822;1.09226934372928;1.421827901950748;1.2480492521185236;1.3632059375533188;1.0430030142787112;0.9155250998675386;0.7335648800025032;3.73122;4.250755885884586;5.3051527043166695;3.891673706937013
04.04.2016;0.877972;0.701036;0.958801;1.1389884871043723;0.7984719330457007;1.0920633004241593;1.4264602673757125;1.252392173868389;1.3676915308201005;1.0429692918551399;0.9156978351086409;0.7311590204849598;3.725793;4.243635332334061;5.314695678966558;3.8858876868088372
05.04.2016;0.878509;0.706328;0.956829;1.1382922656455425;0.8040076994088848;1.089151050245359;1.415772842079034;1.2437691837220102;1.3546525127136402;1.0451188247847838;0.9181462936428557;0.7381966892725867;3.742732;4.260322887984073;5.298858320780148;3.9115996693244037
06.04.2016;0.877476;0.707921;0.956501;1.139632309031814;0.8067696438421108;1.0900594432212392;1.412586997701721;1.2395111883953154;1.3511408758886938;1.0454772133013974;0.9173811632188571;0.7401152743175387;3.744852;4.267754331742406;5.289929243517284;3.9151574331861645
07.04.2016;0.87926;0.711536;0.956469;1.1373200191069763;0.8092441371153014;1.0878113413552306;1.4054102673652493;1.2357210316835692;1.3442313530165728;1.0455121911949055;0.9192770492300326;0.7439195624740582;3.772702;4.290769510724928;5.302194126509411;3.944405934745402
08.04.2016;0.8773;0.707941;0.953959;1.1398609369656902;0.8069542915764277;1.0873805995668528;1.412547090788639;1.239227562748873;1.3475120101816394;1.048263080488784;0.9196412005128103;0.7421084134643103;3.76727;4.294163912002736;5.3214462787153165;3.9490900552329817
09.04.2016;0.8773;0.707941;0.954022;1.1398609369656902;0.8069542915764277;1.0874524108058818;1.412547090788639;1.239227562748873;1.3476010006483592;1.0481938571647194;0.9195804708906083;0.7420594074350487;3.770544;4.297895816710362;5.3260709578905585;3.95226105896929
10.04.2016;0.876735;0.707864;0.953482;1.1405955049131151;0.8073864964898173;1.0875372832155668;1.4127007447758326;1.2385641874710396;1.3469847315303505;1.0487874967749784;0.9195087059850108;0.7423989126171233;3.768352;4.298165352130347;5.3235536769774985;3.9522004610469836
11.04.2016;0.876557;0.702751;0.954482;1.1408271224803406;0.8017174011501819;1.0888989535192806;1.422979120627363;1.2473223090397594;1.3582079570146468;1.0476886939722279;0.9183588585222141;0.7362642773776771;3.753422;4.282005619714405;5.3410411369033985;3.932417793106627
12.04.2016;0.87834;0.701032;0.955056;1.1385112826468111;0.7981328414964592;1.0873420315595328;1.426468406577731;1.2529242602334845;1.3623572105125017;1.0470590206228745;0.9196738201738955;0.734021879345295;3.765334;4.2868752419336476;5.371129991212955;3.9425269303580106
13.04.2016;0.886593;0.704043;0.964039;1.127913258958733;0.7940994345770833;1.087352370253318;1.4203677900355518;1.2592881400709899;1.3692899439380835;1.0373024327853957;0.9196650757905023;0.7303055166855282;3.792195;4.277267021057013;5.38631163153387;3.933653099096613
14.04.2016;0.887754;0.706871;0.96548;1.1264381799462464;0.7962464826967831;1.087553533974502;1.4146852820387312;1.2558925178710119;1.3658503461027542;1.0357542362348262;0.919494966234412;0.7321446327215478;3.810409;4.292190178810796;5.390529530847919;3.946647263537308
